name;id;raise;re-raise;try;handlers;size
__init__;5074;0;0;0;0;4
releases;5075;0;0;0;0;12
get_downloads;5076;0;0;0;0;6
get_authors;5077;0;0;0;0;9
get_pull_requests;5078;0;0;0;0;12
main;5079;0;0;0;0;8
_zip;5080;0;0;0;0;3
_zip2;5081;0;0;0;0;1
_process_user;5082;0;0;0;0;3
upload_dev;5083;1;0;0;0;3
upload_dev_pdf;5084;1;0;0;0;3
upload_stable;5085;1;0;0;0;3
upload_stable_pdf;5086;1;0;0;0;3
upload_prev;5087;2;0;0;0;13
build_pandas;5088;0;0;0;0;4
build_prev;5089;0;0;0;0;9
clean;5090;0;0;0;0;4
maybe_exclude_notebooks;5091;0;0;2;2;14
html;5092;1;0;1;1;6
zip_html;5093;0;0;1;1;4
latex;5094;2;0;0;0;12
latex_forced;5095;2;0;0;0;10
check_build;5096;0;0;1;1;3
all;5097;0;0;0;0;1
auto_dev_build;5098;0;0;1;1;15
sendmail;5099;0;0;0;0;18
_get_dir;5100;0;0;0;0;6
_get_credentials;5101;0;0;0;0;9
_get_config;5102;0;0;0;0;4
generate_index;5103;0;0;0;0;4
main;5104;1;0;0;0;17
format_signature;5105;0;0;0;0;1
resolve_name;5106;0;0;0;0;12
format_name;5107;0;0;0;0;1
_replace_pandas_items;5108;0;0;0;0;5
get_items;5109;0;0;0;0;3
linkcode_resolve;5110;0;0;3;3;19
remove_flags_docstring;5111;0;0;0;0;2
setup;5112;0;0;0;0;6
test_series;5113;0;0;0;0;3
plot_timeseries;5114;0;0;0;0;10
block_parser;5115;0;0;0;0;32
__init__;5116;0;0;0;0;2
set_encodings;5117;0;0;0;0;1
write;5118;0;0;1;1;6
__init__;5119;0;0;0;0;25
clear_cout;5120;0;0;0;0;2
process_input_line;5121;0;0;1;1;9
process_image;5122;0;0;0;0;13
process_input;5123;0;0;0;0;54
process_output;5124;2;0;0;0;19
process_comment;5125;0;0;0;0;1
save_image;5126;0;0;0;0;8
process_block;5127;0;0;0;0;14
ensure_pyplot;5128;0;0;0;0;3
process_pure_python;5129;0;0;2;2;41
custom_doctest;5130;1;0;0;0;5
get_config_options;5131;0;0;0;0;16
setup;5132;0;0;1;1;19
teardown;5133;0;0;0;0;2
run;5134;0;0;0;0;27
setup;5135;0;0;0;0;11
test;5136;0;0;0;0;5
get_tokens_unprocessed;5137;0;0;0;0;22
setup;5138;0;0;0;0;1
__init__;5139;1;0;1;1;17
_str_summary;5140;0;0;0;0;1
_str_extended_summary;5141;0;0;0;0;1
__str__;5142;0;0;0;0;13
looks_like_issubclass;5143;0;0;0;0;4
get_doc_object;5144;0;0;0;0;15
setup;5145;0;0;0;0;1
setup;5146;0;0;0;0;2
initialize;5147;0;0;0;0;4
import_phantom_module;5148;0;0;1;1;66
__init__;5149;0;0;0;0;1
load_config;5150;0;0;0;0;3
_str_header;5151;0;0;0;0;1
_str_field_list;5152;0;0;0;0;1
_str_indent;5153;0;0;0;0;3
_str_signature;5154;0;0;0;0;3
_str_summary;5155;0;0;0;0;1
_str_extended_summary;5156;0;0;0;0;1
_str_returns;5157;0;0;0;0;9
_str_param_list;5158;0;0;0;0;9
_obj;5159;0;0;0;0;5
_str_member_list;5160;0;0;0;0;26
_str_section;5161;0;0;0;0;7
_str_see_also;5162;0;0;0;0;5
_str_warnings;5163;0;0;0;0;4
_str_index;5164;0;0;0;0;9
_str_references;5165;0;0;0;0;13
_str_examples;5166;0;0;0;0;8
__str__;5167;0;0;0;0;16
__init__;5168;0;0;0;0;2
__init__;5169;0;0;0;0;2
__init__;5170;0;0;0;0;3
get_doc_object;5171;0;0;0;0;11
__init__;5172;0;0;0;0;3
add;5173;0;0;0;0;3
__repr__;5174;0;0;0;0;1
__init__;5175;0;0;0;0;2
add;5176;0;0;0;0;3
__repr__;5177;0;0;0;0;1
__init__;5178;0;0;0;0;3
process_file;5179;0;0;0;0;5
process_token;5180;0;0;0;0;4
new_noncomment;5181;0;0;0;0;3
new_comment;5182;0;0;0;0;6
make_index;5183;0;0;0;0;2
search_for_comment;5184;0;0;0;0;4
strip_comment_marker;5185;0;0;0;0;5
get_class_traits;5186;0;0;0;0;9
unparse;5187;0;0;0;0;3
__init__;5188;0;0;0;0;7
_fill;5189;0;0;0;0;2
_write;5190;0;0;0;0;1
_enter;5191;0;0;0;0;2
_leave;5192;0;0;0;0;1
_dispatch;5193;0;0;0;0;6
_Add;5194;0;0;0;0;1
_And;5195;0;0;0;0;6
_AssAttr;5196;0;0;0;0;2
_Assign;5197;0;0;0;0;5
_AssName;5198;0;0;0;0;1
_AssTuple;5199;0;0;0;0;4
_AugAssign;5200;0;0;0;0;5
_Bitand;5201;0;0;0;0;6
_Bitor;5202;0;0;0;0;6
_CallFunc;5203;0;0;0;0;15
_Compare;5204;0;0;0;0;3
_Const;5205;0;0;0;0;1
_Decorators;5206;0;0;0;0;1
_Dict;5207;0;0;0;0;8
_Discard;5208;0;0;0;0;2
_Div;5209;0;0;0;0;1
_Ellipsis;5210;0;0;0;0;1
_From;5211;0;0;0;0;7
_Function;5212;0;0;0;0;16
_Getattr;5213;0;0;0;0;6
_If;5214;0;0;0;0;16
_IfExp;5215;0;0;0;0;6
_Import;5216;0;0;0;0;5
_Keyword;5217;0;0;0;0;3
_List;5218;0;0;0;0;6
_Module;5219;0;0;0;0;2
_Mul;5220;0;0;0;0;1
_Name;5221;0;0;0;0;1
_NoneType;5222;0;0;0;0;1
_Not;5223;0;0;0;0;3
_Or;5224;0;0;0;0;6
_Pass;5225;0;0;0;0;1
_Printnl;5226;0;0;0;0;8
_Power;5227;0;0;0;0;1
_Return;5228;0;0;0;0;6
_Slice;5229;0;0;0;0;6
_Sliceobj;5230;0;0;0;0;4
_Stmt;5231;0;0;0;0;1
_Sub;5232;0;0;0;0;1
_Subscript;5233;0;0;0;0;6
_TryExcept;5234;0;0;0;0;15
_Tuple;5235;0;0;0;0;7
_UnaryAdd;5236;0;0;0;0;2
_UnarySub;5237;0;0;0;0;2
_With;5238;0;0;0;0;8
_int;5239;0;0;0;0;1
__binary_op;5240;0;0;0;0;17
_float;5241;0;0;0;0;1
_str;5242;0;0;0;0;1
_tuple;5243;0;0;0;0;1
doctree_read;5244;1;0;0;0;20
setup;5245;0;0;0;0;2
mangle_docstrings;5246;0;0;0;0;28
mangle_signature;5247;0;0;0;0;12
setup;5248;0;0;0;0;11
__init__;5249;0;0;0;0;2
wrap_mangling_directives;5250;0;0;0;0;2
wrap_mangling_directive;5251;0;0;0;0;10
__init__;5252;0;0;0;0;4
__getitem__;5253;0;0;0;0;1
reset;5254;0;0;0;0;1
read;5255;0;0;0;0;5
seek_next_non_empty_line;5256;0;0;0;0;2
eof;5257;0;0;0;0;1
read_to_condition;5258;0;0;0;0;7
read_to_next_empty_line;5259;0;0;0;0;3
read_to_next_unindented_line;5260;0;0;0;0;2
peek;5261;0;0;0;0;3
is_empty;5262;0;0;0;0;1
__init__;5263;0;0;0;0;4
__getitem__;5264;0;0;0;0;1
__setitem__;5265;0;0;0;0;2
_is_at_section;5266;0;0;0;0;8
_strip;5267;0;0;0;0;7
_read_to_next_section;5268;0;0;0;0;7
_read_sections;5269;0;0;0;0;6
_parse_param_list;5270;0;0;0;0;10
_parse_see_also;5271;1;0;0;0;30
_parse_index;5272;0;0;0;0;9
_parse_summary;5273;0;0;0;0;10
_parse;5274;0;0;0;0;10
_str_header;5275;0;0;0;0;1
_str_indent;5276;0;0;0;0;3
_str_signature;5277;0;0;0;0;2
_str_summary;5278;0;0;0;0;2
_str_extended_summary;5279;0;0;0;0;2
_str_param_list;5280;0;0;0;0;7
_str_section;5281;0;0;0;0;5
_str_see_also;5282;0;0;0;0;15
_str_index;5283;0;0;0;0;6
__str__;5284;0;0;0;0;11
indent;5285;0;0;0;0;4
dedent_lines;5286;0;0;0;0;1
header;5287;0;0;0;0;1
__init__;5288;1;0;1;1;12
get_func;5289;0;0;0;0;5
__str__;5290;0;0;0;0;8
__init__;5291;2;0;1;1;18
methods;5292;0;0;0;0;2
properties;5293;0;0;0;0;2
setup;5294;0;0;0;0;9
plot_directive;5295;0;0;0;0;1
_option_boolean;5296;1;0;0;0;7
_option_format;5297;0;0;0;0;1
_option_align;5298;0;0;0;0;1
format_template;5299;0;0;0;0;1
format_template;5300;0;0;0;0;1
__init__;5301;0;0;0;0;3
filename;5302;0;0;0;0;1
filenames;5303;0;0;0;0;1
run;5304;1;0;1;1;66
contains_doctest;5305;0;0;1;1;6
unescape_doctest;5306;0;0;0;0;10
split_code_at_show;5307;0;0;0;0;13
run_code;5308;0;1;1;1;17
out_of_date;5309;0;0;0;0;1
makefig;5310;1;1;1;1;46
relpath;5311;1;0;0;0;7
relpath;5312;3;0;0;0;18
fnx;5313;0;0;0;0;1
vbench_to_asv_source;5314;0;0;0;0;13
__init__;5315;0;0;0;0;5
visit_ClassDef;5316;0;0;0;0;17
visit_TryExcept;5317;0;0;0;0;4
visit_Assign;5318;0;0;0;0;5
visit_Name;5319;0;0;0;0;5
visit_Import;5320;0;0;0;0;1
visit_ImportFrom;5321;0;0;0;0;1
visit_FunctionDef;5322;0;0;0;0;3
translate_module;5323;0;0;0;0;22
test_parallel;5324;0;0;0;0;2
setup;5325;1;0;0;0;9
_pg2_count;5326;0;0;0;0;2
time_count_2;5327;0;0;0;0;1
_pg2_last;5328;0;0;0;0;2
time_last_2;5329;0;0;0;0;1
_pg2_max;5330;0;0;0;0;2
time_max_2;5331;0;0;0;0;1
_pg2_mean;5332;0;0;0;0;2
time_mean_2;5333;0;0;0;0;1
_pg2_min;5334;0;0;0;0;2
time_min_2;5335;0;0;0;0;1
_pg2_prod;5336;0;0;0;0;2
time_prod_2;5337;0;0;0;0;1
_pg2_sum;5338;0;0;0;0;2
time_sum_2;5339;0;0;0;0;1
_pg4_sum;5340;0;0;0;0;2
time_sum_4;5341;0;0;0;0;1
time_sum_4_notp;5342;0;0;0;0;2
_f_sum;5343;0;0;0;0;1
_pg8_sum;5344;0;0;0;0;2
time_sum_8;5345;0;0;0;0;1
time_sum_8_notp;5346;0;0;0;0;2
_pg2_var;5347;0;0;0;0;2
time_var_2;5348;0;0;0;0;1
_groups;5349;0;0;0;0;1
_pg2_groups;5350;0;0;0;0;2
time_groups_2;5351;0;0;0;0;1
_pg4_groups;5352;0;0;0;0;2
time_groups_4;5353;0;0;0;0;1
_pg8_groups;5354;0;0;0;0;2
time_groups_8;5355;0;0;0;0;1
setup;5356;1;0;0;0;8
time_nogil_take1d_float64;5357;0;0;0;0;1
take_1d_pg2_int64;5358;0;0;0;0;2
take_1d_pg2_float64;5359;0;0;0;0;2
setup;5360;1;0;0;0;8
time_nogil_take1d_int64;5361;0;0;0;0;1
take_1d_pg2_int64;5362;0;0;0;0;2
take_1d_pg2_float64;5363;0;0;0;0;2
setup;5364;1;0;0;0;7
time_nogil_kth_smallest;5365;0;0;0;0;3
setup;5366;1;0;0;0;4
time_datetime_field_year;5367;0;0;0;0;2
time_datetime_field_day;5368;0;0;0;0;2
time_datetime_field_daysinmonth;5369;0;0;0;0;2
time_datetime_field_normalize;5370;0;0;0;0;3
time_datetime_to_period;5371;0;0;0;0;3
time_period_to_datetime;5372;0;0;0;0;3
setup;5373;1;0;0;0;4
time_nogil_rolling_median;5374;0;0;0;0;3
setup;5375;1;0;0;0;4
time_nogil_rolling_mean;5376;0;0;0;0;3
time_nogil_rolling_min;5377;0;0;0;0;3
time_nogil_rolling_max;5378;0;0;0;0;3
time_nogil_rolling_var;5379;0;0;0;0;3
time_nogil_rolling_skew;5380;0;0;0;0;3
time_nogil_rolling_kurt;5381;0;0;0;0;3
time_nogil_rolling_std;5382;0;0;0;0;3
setup;5383;1;0;0;0;8
create_cols;5384;0;0;0;0;1
pg_read_csv;5385;0;0;0;0;2
time_read_csv;5386;0;0;0;0;1
pg_read_csv_object;5387;0;0;0;0;2
time_read_csv_object;5388;0;0;0;0;1
pg_read_csv_datetime;5389;0;0;0;0;2
time_read_csv_datetime;5390;0;0;0;0;1
setup;5391;1;0;0;0;3
factorize_strings;5392;0;0;0;0;1
_pg_factorize_strings_4;5393;0;0;0;0;2
time_factorize_strings_4;5394;0;0;0;0;2
_pg_factorize_strings_2;5395;0;0;0;0;2
time_factorize_strings_2;5396;0;0;0;0;2
time_factorize_strings;5397;0;0;0;0;2
setup;5398;0;0;0;0;9
time_concat;5399;0;0;0;0;1
time_union;5400;0;0;0;0;1
time_constructor_regular;5401;0;0;0;0;1
time_constructor_fastpath;5402;0;0;0;0;1
time_constructor_datetimes;5403;0;0;0;0;1
time_constructor_datetimes_with_nat;5404;0;0;0;0;3
setup;5405;0;0;0;0;5
time_value_counts;5406;0;0;0;0;1
time_value_counts_dropna;5407;0;0;0;0;1
time_rendering;5408;0;0;0;0;1
time_set_categories;5409;0;0;0;0;1
setup;5410;0;0;0;0;8
time_rank_string;5411;0;0;0;0;1
time_rank_string_cat;5412;0;0;0;0;1
time_rank_string_cat_ordered;5413;0;0;0;0;1
time_rank_int;5414;0;0;0;0;1
time_rank_int_cat;5415;0;0;0;0;1
time_rank_int_cat_ordered;5416;0;0;0;0;1
setup;5417;0;0;0;0;2
time_pct_change_items;5418;0;0;0;0;1
time_pct_change_major;5419;0;0;0;0;1
time_pct_change_minor;5420;0;0;0;0;1
time_shift;5421;0;0;0;0;1
time_shift_minor;5422;0;0;0;0;1
_setup;5423;0;0;0;0;8
remove;5424;0;0;1;1;2
setup;5425;0;0;0;0;2
time_packers_read_csv;5426;0;0;0;0;1
setup;5427;0;0;0;0;5
time_packers_read_excel;5428;0;0;0;0;2
setup;5429;0;0;0;0;2
time_packers_read_hdf_store;5430;0;0;0;0;1
setup;5431;0;0;0;0;2
time_packers_read_hdf_table;5432;0;0;0;0;1
setup;5433;0;0;0;0;3
time_packers_read_json;5434;0;0;0;0;1
setup;5435;0;0;0;0;3
time_packers_read_json_date_index;5436;0;0;0;0;1
setup;5437;0;0;0;0;2
time_packers_read_pack;5438;0;0;0;0;1
setup;5439;0;0;0;0;2
time_packers_read_pickle;5440;0;0;0;0;1
setup;5441;0;0;0;0;3
time_packers_read_sql;5442;0;0;0;0;1
setup;5443;0;0;0;0;2
time_packers_read_stata;5444;0;0;0;0;1
setup;5445;0;0;0;0;6
time_packers_read_stata_with_validation;5446;0;0;0;0;1
setup;5447;0;0;0;0;5
time_read_sas7bdat;5448;0;0;0;0;1
time_read_xport;5449;0;0;0;0;1
setup;5450;0;0;0;0;1
time_write_csv;5451;0;0;0;0;1
teardown;5452;0;0;0;0;1
setup;5453;0;0;0;0;2
time_write_excel_openpyxl;5454;0;0;0;0;4
time_write_excel_xlsxwriter;5455;0;0;0;0;4
time_write_excel_xlwt;5456;0;0;0;0;4
setup;5457;0;0;0;0;1
time_write_hdf_store;5458;0;0;0;0;1
time_write_hdf_table;5459;0;0;0;0;1
teardown;5460;0;0;0;0;1
setup;5461;0;0;0;0;9
time_write_json;5462;0;0;0;0;1
time_write_json_T;5463;0;0;0;0;1
time_write_json_date_index;5464;0;0;0;0;1
time_write_json_mixed_delta_int_tstamp;5465;0;0;0;0;1
time_write_json_mixed_float_int;5466;0;0;0;0;1
time_write_json_mixed_float_int_T;5467;0;0;0;0;1
time_write_json_mixed_float_int_str;5468;0;0;0;0;1
time_write_json_lines;5469;0;0;0;0;1
teardown;5470;0;0;0;0;1
setup;5471;0;0;0;0;1
time_write_msgpack;5472;0;0;0;0;1
teardown;5473;0;0;0;0;1
setup;5474;0;0;0;0;1
time_write_pickle;5475;0;0;0;0;1
teardown;5476;0;0;0;0;1
setup;5477;0;0;0;0;2
time_write_sql;5478;0;0;0;0;1
setup;5479;0;0;0;0;6
time_write_stata;5480;0;0;0;0;1
time_write_stata_with_validation;5481;0;0;0;0;1
teardown;5482;0;0;0;0;1
setup;5483;0;0;0;0;1
time_series_constructor_no_data_datetime_index;5484;0;0;0;0;1
setup;5485;0;0;0;0;2
time_series_constructor_no_data_datetime_index;5486;0;0;0;0;1
setup;5487;0;0;0;0;3
time_series_isin_int64;5488;0;0;0;0;1
time_series_isin_int64_large;5489;0;0;0;0;1
setup;5490;0;0;0;0;3
time_series_isin_object;5491;0;0;0;0;1
setup;5492;0;0;0;0;5
time_series_nlargest1;5493;0;0;0;0;2
setup;5494;0;0;0;0;5
time_series_nlargest2;5495;0;0;0;0;2
setup;5496;0;0;0;0;5
time_series_nsmallest2;5497;0;0;0;0;2
setup;5498;0;0;0;0;1
time_series_dropna_int64;5499;0;0;0;0;1
setup;5500;0;0;0;0;2
time_series_dropna_datetime;5501;0;0;0;0;1
setup;5502;0;0;0;0;1
time_series_dropna_datetime;5503;0;0;0;0;1
setup;5504;0;0;0;0;5
time_frame_from_ndarray;5505;0;0;0;0;1
time_series_from_ndarray;5506;0;0;0;0;1
time_index_from_array_string;5507;0;0;0;0;1
time_dtindex_from_series;5508;0;0;0;0;1
time_dtindex_from_series2;5509;0;0;0;0;1
setup;5510;0;0;0;0;7
time_sep;5511;0;0;0;0;1
time_thousands;5512;0;0;0;0;1
teardown;5513;0;0;0;0;2
setup;5514;0;0;0;0;3
time_comment;5515;0;0;0;0;1
setup;5516;0;0;0;0;4
time_default_converter;5517;0;0;0;0;1
time_default_converter_with_decimal;5518;0;0;0;0;1
time_default_converter_python_engine;5519;0;0;0;0;1
time_default_converter_with_decimal_python_engine;5520;0;0;0;0;1
time_precise_converter;5521;0;0;0;0;1
time_roundtrip_converter;5522;0;0;0;0;1
setup;5523;0;0;0;0;4
time_convert_post;5524;0;0;0;0;1
time_convert_direct;5525;0;0;0;0;1
teardown;5526;0;0;0;0;1
setup;5527;0;0;0;0;6
time_multiple_date;5528;0;0;0;0;1
time_baseline;5529;0;0;0;0;1
setup;5530;0;0;0;0;4
time_fallback;5531;0;0;0;0;1
time_sqlalchemy;5532;0;0;0;0;1
setup;5533;0;0;0;0;6
time_read_query_fallback;5534;0;0;0;0;1
time_read_query_sqlalchemy;5535;0;0;0;0;1
time_read_table_sqlalchemy;5536;0;0;0;0;1
setup;5537;0;0;0;0;4
time_string_fallback;5538;0;0;0;0;1
time_string_sqlalchemy;5539;0;0;0;0;1
time_float_fallback;5540;0;0;0;0;1
time_float_sqlalchemy;5541;0;0;0;0;1
time_datetime_sqlalchemy;5542;0;0;0;0;1
setup;5543;0;0;0;0;6
time_datetime_read_and_parse_sqlalchemy;5544;0;0;0;0;1
time_datetime_read_as_native_sqlalchemy;5545;0;0;0;0;1
time_float_read_query_fallback;5546;0;0;0;0;1
time_float_read_query_sqlalchemy;5547;0;0;0;0;1
time_float_read_table_sqlalchemy;5548;0;0;0;0;1
date_range;5549;0;0;0;0;1
setup;5550;0;0;0;0;3
time_series_plot;5551;0;0;0;0;1
time_frame_plot;5552;0;0;0;0;1
setup;5553;0;0;0;0;7
time_plot_regular;5554;0;0;0;0;1
time_plot_regular_compat;5555;0;0;0;0;1
time_plot_irregular;5556;0;0;0;0;1
setup;5557;0;0;0;0;6
time_plot_andrews_curves;5558;0;0;0;0;1
setup;5559;0;0;0;0;1
time_frame_to_csv;5560;0;0;0;0;1
setup;5561;0;0;0;0;4
time_frame_to_csv2;5562;0;0;0;0;1
setup;5563;0;0;0;0;2
time_frame_to_csv_date_formatting;5564;0;0;0;0;1
setup;5565;0;0;0;0;7
time_frame_to_csv_mixed;5566;0;0;0;0;1
create_cols;5567;0;0;0;0;1
setup;5568;0;0;0;0;2
time_read_csv_infer_datetime_format_custom;5569;0;0;0;0;1
setup;5570;0;0;0;0;2
time_read_csv_infer_datetime_format_iso8601;5571;0;0;0;0;1
setup;5572;0;0;0;0;2
time_read_csv_infer_datetime_format_ymd;5573;0;0;0;0;1
setup;5574;0;0;0;0;3
time_read_csv_skiprows;5575;0;0;0;0;1
setup;5576;0;0;0;0;3
time_read_csv_standard;5577;0;0;0;0;1
setup;5578;0;0;0;0;2
time_read_parse_dates_iso8601;5579;0;0;0;0;1
setup;5580;0;0;0;0;6
time_read_uint64;5581;0;0;0;0;1
time_read_uint64_neg_values;5582;0;0;0;0;1
time_read_uint64_na_values;5583;0;0;0;0;1
setup;5584;0;0;0;0;2
time_write_csv_standard;5585;0;0;0;0;1
setup;5586;1;1;1;1;3
time_read_nrows;5587;0;0;0;0;4
setup;5588;0;0;0;0;4
teardown;5589;0;0;1;1;2
time_read_json_lines;5590;0;0;0;0;1
time_read_json_lines_chunk;5591;0;0;0;0;1
peakmem_read_json_lines;5592;0;0;0;0;1
peakmem_read_json_lines_chunk;5593;0;0;0;0;1
setup;5594;0;0;0;0;3
time_groupby_agg_builtins1;5595;0;0;0;0;1
time_groupby_agg_builtins2;5596;0;0;0;0;1
setup;5597;0;0;0;0;3
time_groupby_apply_dict_return;5598;0;0;0;0;1
setup;5599;0;0;0;0;1
time_groupby_groups;5600;0;0;0;0;1
setup;5601;0;0;0;0;8
time_groupby_first;5602;0;0;0;0;1
time_groupby_last;5603;0;0;0;0;1
time_groupby_nth_any;5604;0;0;0;0;1
time_groupby_nth_none;5605;0;0;0;0;1
setup;5606;0;0;0;0;4
scalar_function;5607;0;0;0;0;1
time_groupby_frame_apply_scalar_function;5608;0;0;0;0;1
time_groupby_frame_apply_scalar_function_overhead;5609;0;0;0;0;1
df_copy_function;5610;0;0;0;0;1
time_groupby_frame_df_copy_function;5611;0;0;0;0;1
time_groupby_frame_apply_df_copy_overhead;5612;0;0;0;0;1
setup;5613;0;0;0;0;2
time_sum;5614;0;0;0;0;1
setup;5615;0;0;0;0;3
time_sum;5616;0;0;0;0;1
setup;5617;0;0;0;0;1
time_groupby_frame_nth_any;5618;0;0;0;0;1
time_groupby_frame_nth_none;5619;0;0;0;0;1
time_groupby_series_nth_any;5620;0;0;0;0;1
time_groupby_series_nth_none;5621;0;0;0;0;1
setup;5622;0;0;1;1;7
time_groupby_indices;5623;0;0;0;0;1
setup;5624;0;0;0;0;7
time_groupby_int64_overflow;5625;0;0;0;0;1
setup;5626;0;0;0;0;10
time_groupby_multi_count;5627;0;0;0;0;1
setup;5628;0;0;0;0;2
time_groupby_int_count;5629;0;0;0;0;1
setup;5630;0;0;0;0;2
time_groupby_nunique;5631;0;0;0;0;1
setup;5632;0;0;0;0;3
time_groupby_multi_different_functions;5633;0;0;0;0;1
time_groupby_multi_different_numpy_functions;5634;0;0;0;0;1
setup;5635;0;0;0;0;7
time_groupby_multi_index;5636;0;0;0;0;1
setup;5637;0;0;0;0;5
get_test_data;5638;0;0;0;0;6
f;5639;0;0;0;0;1
time_groupby_multi_cython;5640;0;0;0;0;1
time_groupby_multi_python;5641;0;0;0;0;1
time_groupby_multi_series_op;5642;0;0;0;0;1
time_groupby_series_simple_cython;5643;0;0;0;0;1
time_groupby_series_simple_rank;5644;0;0;0;0;1
setup;5645;0;0;0;0;8
time_groupby_multi_size;5646;0;0;0;0;1
time_groupby_dt_size;5647;0;0;0;0;1
time_groupby_dt_timegrouper_size;5648;0;0;0;0;1
time_groupby_size;5649;0;0;0;0;1
setup;5650;0;0;0;0;7
time_all;5651;0;0;0;0;1
time_any;5652;0;0;0;0;1
time_count;5653;0;0;0;0;1
time_cumcount;5654;0;0;0;0;1
time_cummax;5655;0;0;0;0;1
time_cummin;5656;0;0;0;0;1
time_cumprod;5657;0;0;0;0;1
time_cumsum;5658;0;0;0;0;1
time_describe;5659;0;0;0;0;1
time_diff;5660;0;0;0;0;1
time_first;5661;0;0;0;0;1
time_head;5662;0;0;0;0;1
time_last;5663;0;0;0;0;1
time_mad;5664;0;0;0;0;1
time_max;5665;0;0;0;0;1
time_mean;5666;0;0;0;0;1
time_median;5667;0;0;0;0;1
time_min;5668;0;0;0;0;1
time_nunique;5669;0;0;0;0;1
time_pct_change;5670;0;0;0;0;1
time_prod;5671;0;0;0;0;1
time_rank;5672;0;0;0;0;1
time_sem;5673;0;0;0;0;1
time_size;5674;0;0;0;0;1
time_skew;5675;0;0;0;0;1
time_std;5676;0;0;0;0;1
time_sum;5677;0;0;0;0;1
time_tail;5678;0;0;0;0;1
time_unique;5679;0;0;0;0;1
time_value_counts;5680;0;0;0;0;1
time_var;5681;0;0;0;0;1
setup;5682;0;0;0;0;5
time_groupby_sum;5683;0;0;0;0;1
setup;5684;0;0;0;0;5
time_groupby_sort;5685;0;0;0;0;1
time_groupby_nosort;5686;0;0;0;0;1
time_groupby_ordered_sort;5687;0;0;0;0;1
time_groupby_ordered_nosort;5688;0;0;0;0;1
time_groupby_extra_cat_sort;5689;0;0;0;0;1
time_groupby_extra_cat_nosort;5690;0;0;0;0;1
make_grouper;5691;0;0;0;0;1
setup;5692;0;0;0;0;3
time_groupby_sum;5693;0;0;0;0;1
make_grouper;5694;0;0;0;0;1
make_grouper;5695;0;0;0;0;1
setup;5696;0;0;0;0;6
time_value_counts_int64;5697;0;0;0;0;1
time_value_counts_float64;5698;0;0;0;0;1
time_value_counts_strings;5699;0;0;0;0;1
setup;5700;0;0;0;0;5
time_groupby_pivot_table;5701;0;0;0;0;1
setup;5702;0;0;0;0;2
time_groupby_sum_booleans;5703;0;0;0;0;1
setup;5704;0;0;0;0;2
time_groupby_sum_multiindex;5705;0;0;0;0;1
setup;5706;0;0;0;0;20
time_transform_func;5707;0;0;0;0;1
time_transform_ufunc;5708;0;0;0;0;1
time_transform_multi_key1;5709;0;0;0;0;1
time_transform_multi_key2;5710;0;0;0;0;1
time_transform_multi_key3;5711;0;0;0;0;1
time_transform_multi_key4;5712;0;0;0;0;1
setup;5713;0;0;0;0;7
time_groupby_transform_series;5714;0;0;0;0;1
setup;5715;0;0;0;0;4
time_transform_series2;5716;0;0;0;0;1
time_cumprod;5717;0;0;0;0;1
time_cumsum;5718;0;0;0;0;1
time_shift;5719;0;0;0;0;1
time_transform_dataframe;5720;0;0;0;0;1
setup;5721;0;0;1;1;9
time_frame_ctor_list_of_dict;5722;0;0;0;0;1
time_frame_ctor_nested_dict;5723;0;0;0;0;1
time_series_ctor_from_dict;5724;0;0;0;0;1
time_frame_ctor_nested_dict_int64;5725;0;0;0;0;1
setup;5726;0;0;0;0;2
time_frame_from_mi_series;5727;0;0;0;0;1
setup;5728;0;0;0;0;4
time_frame_get_numeric_data;5729;0;0;0;0;1
get_period_count;5730;0;0;0;0;3
get_index_for_offset;5731;0;0;0;0;2
setup;5732;0;0;0;0;12
time_frame_ctor;5733;0;0;0;0;1
setup;5734;0;0;0;0;2
time_get_index;5735;0;0;0;0;1
time_set_index;5736;0;0;0;0;1
setup;5737;0;0;0;0;2
time_cache_readonly;5738;0;0;0;0;0
setup;5739;0;0;0;0;6
time_frame_fancy_lookup;5740;0;0;0;0;1
time_frame_fancy_lookup_all;5741;0;0;0;0;1
setup;5742;0;0;0;0;3
time_reindex_axis0;5743;0;0;0;0;1
time_reindex_axis1;5744;0;0;0;0;1
time_reindex_both_axes;5745;0;0;0;0;1
time_reindex_both_axes_ix;5746;0;0;0;0;0
time_reindex_upcast;5747;0;0;0;0;1
setup;5748;0;0;0;0;3
f;5749;0;0;0;0;4
g;5750;0;0;0;0;2
time_iteritems;5751;0;0;0;0;1
time_iteritems_cached;5752;0;0;0;0;1
time_iteritems_indexing;5753;0;0;0;0;1
time_itertuples;5754;0;0;0;0;2
setup;5755;0;0;0;0;13
time_to_string_floats;5756;0;0;0;0;1
time_to_html_mixed;5757;0;0;0;0;1
time_html_repr_trunc_mi;5758;0;0;0;0;1
time_html_repr_trunc_si;5759;0;0;0;0;1
time_repr_tall;5760;0;0;0;0;1
time_frame_repr_wide;5761;0;0;0;0;1
setup;5762;0;0;0;0;5
time_frame_mask_bools;5763;0;0;0;0;1
time_frame_mask_floats;5764;0;0;0;0;1
setup;5765;0;0;0;0;13
time_isnull_floats_no_null;5766;0;0;0;0;1
time_isnull;5767;0;0;0;0;1
